1	O
.	O
The	O
farm	O
housed	O
123	O
animals	O
,	O
of	O
which	O
37	O
became	O
ill	O
and	O
35	O
died	O
.	O
The	O
remaining	O
88	O
birds	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O
Samples	O
from	O
the	O
birds	O
tested	O
positive	O
for	O
H5N1	O
at	O
the	O
National	O
Centre	O
for	O
Animal	O
Health	O
on	O
January	O
10	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
,	O
but	O
control	O
measures	O
such	O
as	O
stamping	O
out	O
,	O
movement	O
control	O
,	O
screening	O
,	O
disinfection	O
of	O
the	O
premises	O
,	O
and	O
dipping/spraying	O
have	O
been	O
put	O
in	O
effect	O
.	O

Macedonia	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
The	O
World	O
Organization	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
a	O
new	O
outbreak	O
of	O
highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
among	O
poultry	O
,	O
in	O
a	O
backyard	O
flock	O
in	O
Struga	O
,	O
western	O
Macedonia	O
.	O
The	O
outbreak	O
occurred	O
on	O
20	O
January	O
;	O
out	O
of	O
438	O
susceptible	O
birds	O
,	O
3	O
died	O
and	O
125	O
were	O
destroyed	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
screening	O
,	O
traceability	O
,	O
disinfection/disinfestation	O
,	O
surveillance	O
outside	O
containment	O
and/or	O
protection	O
zone	O
,	O
and	O
stamping	O
out	O
.	O
Vaccination	O
is	O
prohibited	O
and	O
affected	O
animals	O
were	O
not	O
treated	O
.	O

USA	O
-LRB-	O
LPAI	O
H7N8	O
-RRB-	O
The	O
Animal	O
and	O
Plant	O
Health	O
Inspection	O
Service	O
-LRB-	O
APHIS	O
-RRB-	O
has	O
confirmed	O
8	O
cases	O
of	O
low	O
pathogenic	O
H7N8	O
avian	O
influenza	O
virus	O
in	O
turkey	O
flocks	O
in	O
Dubois	O
,	O
County	O
,	O
Indiana	O
.	O
After	O
a	O
case	O
of	O
highly	O
pathogenic	O
H7N8	O
avian	O
influenza	O
virus	O
was	O
detected	O
in	O
the	O
area	O
,	O
8	O
nearby	O
flocks	O
were	O
confirmed	O
,	O
and	O
one	O
flock	O
is	O
suspected	O
to	O
have	O
a	O
related	O
but	O
low	O
pathogenic	O
strain	O
of	O
the	O
virus	O
.	O
Testing	O
on	O
the	O
9th	O
flock	O
is	O
still	O
ongoing	O
.	O
APHIS	O
is	O
monitoring	O
the	O
area	O
closely	O
,	O
in	O
order	O
to	O
identify	O
any	O
spread	O
or	O
mutation	O
of	O
the	O
low	O
pathogenic	O
virus	O
.	O

France	O
-LRB-	O
LPAI	O
H5N3	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reported	O
an	O
outbreak	O
of	O
H5N3	O
avian	O
influenza	O
in	O
Athos	O
Aspis	O
,	O
in	O
the	O
Department	O
of	O
Pyrénées-Atlantiques	O
.	O
Samples	O
were	O
taken	O
as	O
part	O
of	O
routine	O
surveillance	O
where	O
a	O
laboratory	O
confirmed	O
the	O
presence	O
of	O
low	O
pathogenic	O
H5	O
virus	O
.	O
All	O
6,000	O
birds	O
on	O
the	O
farm	O
were	O
destroyed	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
,	O
disinfection	O
and	O
disinfestation	O
,	O
traceability	O
,	O
stamping	O
out	O
,	O
and	O
surveillance	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Poland	O
H5N1	O
has	O
been	O
detected	O
in	O
two	O
turkey	O
farms	O
in	O
the	O
central	O
part	O
of	O
the	O
country	O
,	O
Hilary	O
Januszczyk	O
,	O
the	O
head	O
of	O
the	O
Crisis	O
Management	O
Team	O
said	O
.	O
Sixty	O
birds	O
died	O
from	O
a	O
flock	O
of	O
1,025	O
in	O
Mysliborzyce	O
and	O
300	O
died	O
from	O
3,220	O
at	O
Unejow	O
.	O
Reuters	O
reports	O
that	O
``	O
she	O
said	O
the	O
virus	O
was	O
most	O
likely	O
brought	O
to	O
Poland	O
by	O
migrating	O
ducks	O
,	O
geese	O
or	O
swans	O
.	O
''	O
At	O
least	O
300	O
kg	O
of	O
meat	O
from	O
the	O
farms	O
within	O
the	O
cordoned	O
zone	O
and	O
possibly	O
infected	O
with	O
the	O
virus	O
has	O
been	O
sent	O
to	O
retail	O
markets	O
,	O
but	O
the	O
Sanitary	O
Inspector	O
is	O
refusing	O
to	O
indentify	O
which	O
ones	O
or	O
to	O
issue	O
a	O
recall	O
.	O
At	O
a	O
second	O
farm	O
in	O
Mysilborzyce	O
,	O
2	O
unspecified	O
birds	O
died	O
and	O
13	O
others	O
were	O
destroyed	O
.	O
The	O
outbreak	O
was	O
detected	O
on	O
December	O
3	O
according	O
to	O
an	O
OIE	O
report	O
.	O
On	O
December	O
1	O
bird	O
flu	O
virus	O
was	O
found	O
in	O
480	O
kg	O
of	O
turkey	O
meat	O
in	O
shops	O
in	O
northern	O
Poland	O
.	O
Anna	O
Obuchowska	O
,	O
spokeswoman	O
for	O
the	O
Sanitary	O
Inspectorate	O
in	O
the	O
region	O
said	O
the	O
meat	O
came	O
from	O
two	O
warehouses	O
and	O
most	O
of	O
the	O
meat	O
had	O
been	O
distributed	O
to	O
stores	O
last	O
week	O
.	O
An	O
estimated	O
7,000	O
birds	O
may	O
be	O
infected	O
with	O
H5N1	O
from	O
the	O
affected	O
turkey	O
farms	O
are	O
still	O
in	O
stores	O
across	O
the	O
region	O
,	O
but	O
authorities	O
say	O
that	O
there	O
is	O
no	O
danger	O
to	O
humans	O
.	O

Zimbabwe	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
Highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
was	O
detected	O
in	O
the	O
Seke	O
district	O
in	O
Mashonaland	O
East	O
province	O
,	O
Zimbabwe	O
on	O
May	O
17	O
,	O
2017	O
.	O
The	O
event	O
is	O
considered	O
ongoing	O
and	O
the	O
source	O
of	O
the	O
outbreak	O
is	O
currently	O
unknown	O
.	O
The	O
outbreak	O
has	O
caused	O
the	O
death	O
of	O
7845	O
birds	O
and	O
the	O
culling	O
of	O
75,155	O
birds	O
at	O
one	O
location	O
of	O
a	O
farm	O
with	O
8	O
sites	O
and	O
a	O
total	O
of	O
2	O
million	O
birds	O
.	O
The	O
sites	O
are	O
over	O
a	O
kilometer	O
away	O
from	O
each	O
other	O
.	O
The	O
outbreak	O
occurred	O
on	O
one	O
site	O
with	O
a	O
parent	O
breeding	O
flock	O
with	O
83,000	O
birds	O
.	O
3.045	O
of	O
which	O
died	O
within	O
a	O
span	O
of	O
seven	O
days	O
.	O
?	O
The	O
affected	O
site	O
is	O
close	O
to	O
a	O
small	O
dam	O
where	O
there	O
are	O
a	O
number	O
of	O
different	O
migratory	O
waterfowl	O
,	O
which	O
are	O
tentatively	O
suspected	O
to	O
be	O
source	O
of	O
infection	O
.	O
?	O
This	O
is	O
the	O
first	O
time	O
that	O
HPAI	O
H5N8	O
has	O
been	O
detected	O
in	O
the	O
country	O
.	O
Control	O
measures	O
applied	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
screening	O
,	O
quarantine	O
,	O
stamping	O
out	O
,	O
zoning	O
,	O
disinfection	O
,	O
vaccination	O
prohibition	O
,	O
and	O
no	O
treatment	O
of	O
affected	O
animals	O
.	O

Hong	O
Kong	O
-LRB-	O
HPAI	O
H5N6	O
-RRB-	O
The	O
Agriculture	O
,	O
Fisheries	O
,	O
and	O
Conservation	O
Department	O
-LRB-	O
AFCD	O
-RRB-	O
reports	O
that	O
a	O
total	O
of	O
4	O
fecal	O
samples	O
have	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
H5N6	O
avian	O
influenza	O
virus	O
at	O
the	O
Mai	O
Po	O
Nature	O
Reserve	O
.	O
The	O
samples	O
were	O
collected	O
at	O
a	O
``	O
gei	O
wai	O
''	O
,	O
a	O
traditional	O
shrimp	O
cultivation	O
system	O
over	O
a	O
span	O
of	O
five	O
days	O
.	O
The	O
initial	O
set	O
of	O
three	O
samples	O
were	O
identified	O
as	O
being	O
from	O
northern	O
pintails	O
.	O
This	O
is	O
the	O
first	O
detection	O
of	O
HPAI	O
H5N6	O
in	O
Hong	O
Kong	O
since	O
last	O
February	O
.	O
Cleaning	O
and	O
disinfection	O
have	O
taken	O
place	O
,	O
and	O
the	O
AFCD	O
warns	O
people	O
to	O
maintain	O
good	O
personal	O
hygiene	O
and	O
avoid	O
contact	O
with	O
wild	O
birds	O
.	O

France	O
-LRB-	O
HPAI	O
H5N9	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
three	O
new	O
cases	O
of	O
highly	O
pathogenic	O
H5N9	O
avian	O
influenza	O
virus	O
in	O
poultry	O
farms	O
in	O
the	O
Dordogne	O
and	O
Landes	O
Departments	O
.	O
A	O
total	O
of	O
754	O
birds	O
died	O
from	O
the	O
disease	O
,	O
and	O
an	O
additional	O
24,376	O
susceptible	O
birds	O
were	O
culled	O
to	O
prevent	O
its	O
spread	O
.	O
Further	O
measures	O
implemented	O
include	O
movement	O
control	O
,	O
screening	O
,	O
disinfection	O
,	O
traceability	O
,	O
surveillance	O
,	O
zoning	O
,	O
vaccine	O
prohibition	O
,	O
and	O
disposal	O
of	O
carcasses	O
,	O
by-products	O
,	O
and	O
waste	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O

Iran	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
An	O
additional	O
case	O
of	O
the	O
highly	O
pathogenic	O
H5N1	O
avian	O
influenza	O
virus	O
has	O
been	O
reported	O
in	O
a	O
backyard	O
flock	O
of	O
25	O
birds	O
in	O
a	O
village	O
in	O
Amol	O
,	O
Mazandaran	O
Province	O
.	O
17	O
of	O
the	O
birds	O
died	O
and	O
the	O
rest	O
were	O
called	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
virus	O
.	O
In	O
addition	O
to	O
culling	O
,	O
an	O
investigation	O
is	O
underway	O
to	O
trace	O
the	O
source	O
of	O
the	O
outbreak	O
and	O
active	O
surveillance	O
is	O
ongoing	O
.	O

H5N1	O
in	O
Humans	O
in	O
Egypt	O
An	O
18-month-old	O
boy	O
from	O
Kafr-El-Sheikh	O
was	O
diagnosed	O
with	O
H5N1	O
bird	O
flu	O
on	O
June	O
17	O
.	O
He	O
came	O
down	O
with	O
symptoms	O
after	O
coming	O
into	O
contact	O
with	O
infected	O
poultry	O
,	O
was	O
hospitalized	O
,	O
and	O
is	O
now	O
in	O
stable	O
condition	O
.	O
This	O
is	O
the	O
81st	O
confirmed	O
human	O
case	O
of	O
H5N1	O
in	O
Egypt	O
.	O

France	O
-LRB-	O
LPAI	O
H5N2	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
a	O
low	O
pathogenic	O
outbreak	O
of	O
avian	O
influenza	O
H5N2	O
in	O
the	O
Coudures	O
,	O
in	O
the	O
Landes	O
Department	O
in	O
France	O
.	O
Samples	O
taken	O
as	O
part	O
of	O
surveillance	O
measures	O
confirmed	O
the	O
presence	O
of	O
H5N2	O
influenza	O
on	O
April	O
28	O
,	O
2016	O
on	O
a	O
farm	O
with	O
10,300	O
breeders	O
.	O
The	O
birds	O
have	O
been	O
destroyed	O
.	O
Control	O
measures	O
implemented	O
were	O
screening	O
,	O
disinfection	O
,	O
traceability	O
,	O
and	O
stamping	O
out	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O
A	O
total	O
of	O
11	O
LPAI	O
H5N2	O
outbreaks	O
have	O
been	O
reported	O
in	O
France	O
since	O
10/15/15	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Vietnam	O
Chickens	O
that	O
were	O
smuggled	O
into	O
Lang	O
Son	O
province	O
from	O
China	O
have	O
tested	O
positive	O
for	O
bird	O
flu	O
.	O
Eight	O
of	O
16	O
poultry	O
were	O
positive	O
for	O
the	O
virus	O
,	O
so	O
many	O
Northern	O
provinces	O
,	O
including	O
Lang	O
Son	O
,	O
have	O
set	O
up	O
checkpoints	O
along	O
the	O
border	O
with	O
China	O
to	O
stop	O
the	O
thriving	O
trade	O
of	O
smuggling	O
poultry	O
.	O
According	O
to	O
the	O
director	O
of	O
the	O
Lang	O
Son	O
Animal	O
Health	O
Department	O
,	O
over	O
200	O
metric	O
tons	O
of	O
poultry	O
were	O
smuggled	O
into	O
Vietnam	O
in	O
2008	O
.	O

South	O
Korea	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
South	O
Korea	O
imposed	O
a	O
12-hour	O
lockdown	O
on	O
Monday	O
on	O
poultry	O
farms	O
in	O
three	O
provinces	O
to	O
curb	O
a	O
spreading	O
bird	O
flu	O
outbreak	O
first	O
reported	O
at	O
a	O
duck	O
farm	O
in	O
Gochang	O
,	O
300	O
kilometers	O
southwest	O
of	O
Seoul	O
.	O
The	O
H5N8	O
strain	O
of	O
bird	O
flu	O
has	O
since	O
been	O
identified	O
in	O
18	O
other	O
farms	O
,	O
with	O
tests	O
being	O
carried	O
out	O
in	O
21	O
others	O
.	O
More	O
than	O
640,000	O
poultry	O
have	O
been	O
destroyed	O
,	O
and	O
810,000	O
more	O
have	O
been	O
targeted	O
to	O
be	O
destroyed	O
as	O
a	O
result	O
of	O
the	O
outbreak	O
.	O
Control	O
measures	O
being	O
applied	O
include	O
control	O
of	O
wildlife	O
reservoirs	O
,	O
stamping	O
out	O
,	O
quarantining	O
,	O
movement	O
control	O
inside	O
the	O
country	O
,	O
zoning	O
,	O
disinfection	O
of	O
infected	O
premises/establishments	O
,	O
and	O
the	O
prohibition	O
of	O
vaccination	O
or	O
treatment	O
of	O
affected	O
animals	O
.	O

H5N1	O
in	O
Humans	O
in	O
Egypt	O
A	O
case	O
of	O
H5N1	O
bird	O
flu	O
has	O
been	O
confirmed	O
in	O
a	O
31-year-old	O
woman	O
from	O
Dakahlia	O
governorate	O
.	O
She	O
developed	O
symptoms	O
on	O
November	O
10	O
and	O
was	O
hospitalized	O
on	O
November	O
16	O
.	O
She	O
is	O
in	O
critical	O
condition	O
and	O
has	O
been	O
placed	O
on	O
a	O
respirator	O
.	O
An	O
investigation	O
into	O
the	O
source	O
of	O
the	O
infection	O
revealed	O
that	O
the	O
patient	O
had	O
handled	O
sick	O
and	O
dead	O
poultry	O
in	O
her	O
backyard	O
.	O
The	O
Egyptian	O
Central	O
Public	O
Health	O
Laboratories	O
confirmed	O
the	O
disease	O
as	O
H5N1	O
on	O
November	O
21	O
.	O
Of	O
the	O
153	O
cases	O
confirmed	O
in	O
Egypt	O
to	O
date	O
,	O
52	O
have	O
been	O
fatal	O
.	O

Nepal	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
reports	O
a	O
new	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
-LRB-	O
H5N1	O
-RRB-	O
in	O
backyard	O
flocks	O
of	O
chickens	O
and	O
ducks	O
the	O
city	O
of	O
Pokhara	O
.	O
A	O
total	O
of	O
2,162	O
birds	O
were	O
culled	O
after	O
the	O
virus	O
was	O
detected	O
during	O
post-operative	O
surveillance	O
outside	O
the	O
containment	O
zone	O
of	O
the	O
initial	O
outbreak	O
in	O
the	O
Khalte	O
Masina	O
region	O
.	O
None	O
of	O
the	O
birds	O
had	O
showed	O
clinical	O
signs	O
.	O
Laboratory	O
testing	O
by	O
the	O
Central	O
Veterinary	O
Laboratory	O
confirmed	O
the	O
presence	O
of	O
the	O
virus	O
.	O
Officials	O
have	O
issued	O
a	O
10-day	O
suspension	O
on	O
the	O
trade	O
of	O
eggs	O
,	O
meat	O
,	O
and	O
poultry	O
in	O
Pokhara	O
.	O
Other	O
control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
screening	O
,	O
disinfection	O
,	O
quarantine	O
,	O
surveillance	O
inside	O
and	O
outside	O
containment	O
zones	O
,	O
stamping	O
out	O
,	O
and	O
official	O
destruction	O
and	O
disposal	O
of	O
animal	O
products	O
,	O
carcasses	O
,	O
by-products	O
,	O
and	O
waste	O
.	O
Vaccination	O
is	O
prohibited	O
.	O

Spain	O
.	O
Highly	O
pathogenic	O
H7N1	O
bird	O
flu	O
broke	O
out	O
at	O
a	O
farm	O
for	O
layer	O
hens	O
in	O
Guadalajara	O
on	O
September	O
10	O
.	O
The	O
strain	O
was	O
confirmed	O
by	O
testing	O
at	O
the	O
Central	O
Veterinary	O
Laboratory	O
in	O
Algete	O
.	O
The	O
farm	O
contained	O
308,640	O
birds	O
,	O
of	O
which	O
30,000	O
died	O
of	O
the	O
virus	O
and	O
the	O
rest	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O
A	O
3-km	O
protection	O
zone	O
and	O
a	O
10-km	O
surveillance	O
zone	O
have	O
been	O
established	O
around	O
the	O
farm	O
and	O
there	O
are	O
clinical	O
inspections	O
on	O
other	O
farms	O
in	O
the	O
area	O
.	O
The	O
farm	O
equipment	O
has	O
been	O
destroyed	O
along	O
with	O
the	O
bird	O
carcasses	O
that	O
could	O
transmit	O
the	O
virus	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Bangladesh	O
.	O
An	O
outbreak	O
of	O
bird	O
flu	O
at	O
Abu	O
Siddique	O
poultry	O
farm	O
in	O
Chittagong	O
began	O
on	O
June	O
21	O
and	O
ended	O
July	O
12	O
.	O
Fifty	O
birds	O
died	O
from	O
the	O
disease	O
and	O
the	O
919	O
remaining	O
on	O
the	O
farm	O
were	O
culled	O
as	O
a	O
preventative	O
measure	O
.	O

Indonesia	O
.	O
New	O
cases	O
of	O
H1N1	O
flu	O
in	O
Indonesia	O
have	O
increased	O
scientists	O
concerns	O
that	O
H1N1	O
could	O
mix	O
with	O
the	O
highly	O
pathogenic	O
H5N1	O
strain	O
.	O
Siti	O
Fadillah	O
Supari	O
,	O
the	O
Indonesian	O
Health	O
Minister	O
,	O
voiced	O
her	O
concerns	O
that	O
such	O
a	O
mixture	O
might	O
be	O
possible	O
after	O
her	O
agency	O
confirmed	O
six	O
new	O
H1N1	O
cases	O
on	O
June	O
28	O
.	O
Flu	O
strains	O
mutate	O
and	O
mix	O
quickly	O
as	O
can	O
be	O
seen	O
with	O
the	O
current	O
H1N1	O
virus	O
,	O
which	O
is	O
already	O
a	O
mixture	O
of	O
different	O
influenza	O
viruses	O
.	O
H5N1	O
has	O
been	O
circulating	O
in	O
Asia	O
for	O
years	O
and	O
has	O
hit	O
Indonesia	O
particularly	O
hard	O
.	O
Scientists	O
say	O
that	O
as	O
a	O
virus	O
becomes	O
more	O
easily	O
transmissible	O
between	O
people	O
it	O
also	O
usually	O
becomes	O
less	O
deadly	O
,	O
but	O
there	O
is	O
no	O
guarantee	O
that	O
this	O
will	O
always	O
happen	O
.	O
Even	O
if	O
the	O
two	O
viruses	O
do	O
not	O
combine	O
,	O
experts	O
are	O
worried	O
that	O
there	O
will	O
be	O
more	O
deaths	O
from	O
H1N1	O
in	O
populous	O
,	O
developing	O
countries	O
like	O
Indonesia	O
,	O
India	O
,	O
and	O
Egypt	O
.	O

H5N1	O
in	O
Wild	O
birds	O
No	O
news	O
this	O
week	O
.	O

H5N1	O
in	O
Humans	O
in	O
Vietnam	O
An	O
8	O
year-old	O
girl	O
has	O
been	O
infected	O
with	O
H5N1	O
avian	O
influenza	O
in	O
Thanh	O
Hoa	O
Province	O
.	O
The	O
girl	O
and	O
her	O
family	O
ate	O
four	O
ducks	O
and	O
three	O
chickens	O
from	O
the	O
neighborhood	O
that	O
tested	O
positive	O
for	O
bird	O
flu	O
,	O
and	O
she	O
was	O
hospitalized	O
in	O
early	O
January	O
where	O
she	O
is	O
now	O
recovering	O
,	O
said	O
the	O
head	O
of	O
the	O
provincial	O
Animal	O
Health	O
Department	O
,	O
Nguyen	O
Huu	O
Dinh	O
.	O
In	O
addition	O
to	O
the	O
8	O
year	O
old	O
,	O
her	O
13-year-old	O
sister	O
died	O
on	O
January	O
2nd	O
from	O
similar	O
symptoms	O
.	O
Their	O
father	O
said	O
that	O
the	O
elder	O
sister	O
had	O
a	O
high	O
fever	O
and	O
difficulty	O
breathing	O
on	O
December	O
25th	O
,	O
2008	O
and	O
was	O
taken	O
to	O
the	O
provincial	O
hospital	O
where	O
she	O
later	O
died	O
.	O
``	O
We	O
suspect	O
that	O
it	O
was	O
bird	O
flu	O
that	O
caused	O
her	O
death	O
,	O
''	O
said	O
the	O
director	O
of	O
the	O
Ba	O
Thuoc	O
district	O
hospital	O
.	O
She	O
also	O
had	O
eaten	O
the	O
poultry	O
raised	O
by	O
the	O
family	O
prior	O
to	O
developing	O
the	O
symptoms	O
.	O
Vietnam?s	O
Agriculture	O
Ministry	O
has	O
since	O
confirmed	O
that	O
some	O
400	O
chickens	O
have	O
died	O
from	O
H5N1	O
in	O
Thanh	O
Hoa	O
,	O
with	O
the	O
virus	O
affecting	O
six	O
villages	O
in	O
the	O
district	O
.	O
The	O
official	O
OIE	O
report	O
lists	O
383	O
birds	O
dead	O
and	O
7,800	O
destroyed	O
in	O
an	O
outbreak	O
.	O
These	O
announcements	O
come	O
just	O
after	O
the	O
Vietnamese	O
government	O
said	O
that	O
there	O
was	O
a	O
70	O
%	O
decrease	O
in	O
dead	O
and	O
culled	O
poultry	O
in	O
2008	O
as	O
compared	O
with	O
2007	O
,	O
and	O
the	O
only	O
province	O
yet	O
to	O
be	O
declared	O
bird	O
flu-free	O
was	O
Thai	O
Nguyen	O
.	O
Bui	O
Quang	O
Anh	O
,	O
Head	O
of	O
the	O
Veterinary	O
Department	O
said	O
that	O
no	O
bird	O
flu	O
was	O
detected	O
in	O
a	O
large	O
extent	O
in	O
2008	O
and	O
the	O
only	O
outbreaks	O
happened	O
at	O
farms	O
with	O
unvaccinated	O
poultry	O
.	O

USA	O
-LRB-	O
HPAI	O
H5N2	O
-RRB-	O
A	O
Cooper	O
's	O
hawk	O
in	O
Whatcom	O
County	O
and	O
a	O
red-tailed	O
hawk	O
in	O
Skagit	O
County	O
,	O
Washington	O
tested	O
positive	O
for	O
the	O
highly	O
pathogenic	O
H5N2	O
avian	O
influenza	O
,	O
the	O
first	O
confirmed	O
cases	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
in	O
wild	O
raptors	O
in	O
North	O
America	O
.	O
The	O
hawks	O
died	O
of	O
other	O
causes	O
,	O
but	O
the	O
findings	O
are	O
a	O
cause	O
for	O
concern	O
due	O
to	O
small	O
population	O
sizes	O
.	O
It?s	O
unknown	O
how	O
the	O
hawks	O
contracted	O
the	O
virus	O
,	O
as	O
waterfowl	O
,	O
which	O
carry	O
the	O
virus	O
,	O
are	O
not	O
a	O
regular	O
part	O
of	O
their	O
diet	O
.	O
The	O
raptors	O
were	O
among	O
the	O
hundreds	O
of	O
wild	O
birds	O
that	O
have	O
been	O
sampled	O
to	O
determine	O
how	O
widespread	O
the	O
virus	O
is	O
;	O
results	O
from	O
the	O
sampling	O
will	O
be	O
used	O
to	O
create	O
a	O
surveillance	O
plan	O
.	O
Meanwhile	O
,	O
poultry	O
owners	O
are	O
being	O
urged	O
to	O
keep	O
their	O
birds	O
from	O
coming	O
into	O
contact	O
with	O
wild	O
birds	O
to	O
prevent	O
the	O
virus	O
from	O
spreading	O
to	O
commercial	O
poultry	O
.	O

H5N1	O
in	O
Humans	O
in	O
Egypt	O
A	O
20-month-old	O
girl	O
from	O
Menoufiya	O
governorate	O
has	O
tested	O
positive	O
for	O
bird	O
flu	O
on	O
August	O
28	O
.	O
According	O
to	O
Amr	O
Qandeel	O
,	O
Health	O
Ministry	O
undersecretary	O
for	O
preventive	O
affairs	O
,	O
she	O
showed	O
symptoms	O
after	O
contact	O
with	O
dead	O
poultry	O
.	O
She	O
has	O
been	O
hospitalized	O
and	O
treated	O
with	O
Tamiflu	O
.	O
A	O
14-year-old	O
girl	O
from	O
the	O
village	O
of	O
Damietta	O
also	O
contracted	O
bird	O
flu	O
from	O
contact	O
with	O
dead	O
poultry	O
.	O
She	O
has	O
been	O
hospitalized	O
and	O
treated	O
with	O
Tamiflu	O
after	O
experiencing	O
a	O
high	O
temperature	O
and	O
cough	O
.	O
These	O
are	O
the	O
84th	O
and	O
85th	O
cases	O
of	O
bird	O
flu	O
in	O
Egypt	O
since	O
the	O
disease	O
first	O
appeared	O
.	O

Hungary	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
32	O
new	O
poultry-farm	O
outbreaks	O
of	O
highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
in	O
Hungary	O
.	O
The	O
outbreaks	O
occurred	O
between	O
November	O
25	O
and	O
December	O
6	O
,	O
in	O
the	O
counties	O
of	O
Bács-Kiskun	O
,	O
Csongrád	O
,	O
and	O
Békés	O
in	O
southern	O
Hungary	O
.	O
Turkeys	O
,	O
chickens	O
,	O
geese	O
,	O
and	O
ducks	O
were	O
involved	O
;	O
one	O
of	O
the	O
outbreaks	O
occurred	O
in	O
a	O
backyard	O
flock	O
and	O
the	O
rest	O
were	O
commercial	O
farms	O
.	O
The	O
report	O
does	O
not	O
provide	O
information	O
about	O
the	O
number	O
of	O
cases	O
,	O
deaths	O
,	O
or	O
destroyed	O
animals	O
,	O
and	O
the	O
laboratory	O
tests	O
used	O
to	O
confirm	O
the	O
presence	O
of	O
H5N8	O
are	O
not	O
reported	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
disinfection/disinfestation	O
,	O
traceability	O
,	O
surveillance	O
within	O
containment	O
and/or	O
protection	O
zone	O
,	O
zoning	O
,	O
official	O
disposal	O
of	O
carcasses	O
,	O
by-products	O
and	O
waste	O
,	O
and	O
stamping	O
out	O
.	O
Vaccination	O
is	O
prohibited	O
,	O
and	O
there	O
has	O
been	O
no	O
treatment	O
of	O
affected	O
animals	O
.	O

H7N7	O
in	O
Poultry	O
in	O
Netherlands	O
Earlier	O
this	O
month	O
,	O
an	O
outbreak	O
of	O
H7N7	O
low	O
pathogenic	O
avian	O
influenza	O
occurred	O
on	O
a	O
farm	O
in	O
the	O
Utrecht	O
province	O
.	O
After	O
free	O
range	O
laying	O
hens	O
tested	O
positive	O
for	O
the	O
virus	O
at	O
the	O
Central	O
Veterinary	O
Institute	O
in	O
Lelystad	O
,	O
the	O
entire	O
flock	O
-LRB-	O
a	O
total	O
of	O
31,870	O
hens	O
-RRB-	O
,	O
was	O
culled	O
to	O
prohibit	O
the	O
spread	O
of	O
the	O
virus	O
.	O
The	O
source	O
of	O
the	O
outbreaks	O
remains	O
inconclusive	O
and	O
there	O
are	O
no	O
other	O
commercial	O
poultry	O
holdings	O
in	O
the	O
1	O
km	O
zone	O
surrounding	O
the	O
affected	O
area	O
.	O
To	O
help	O
reduce	O
the	O
risk	O
of	O
more	O
outbreaks	O
,	O
zoning	O
,	O
disinfection	O
,	O
and	O
movement	O
control	O
of	O
poultry	O
have	O
been	O
applied	O
.	O

H5N1	O
in	O
Humans	O
in	O
UK	O
An	O
ecclesiastical	O
court	O
in	O
Britain	O
has	O
authorized	O
scientists	O
to	O
exhume	O
the	O
body	O
of	O
a	O
man	O
who	O
died	O
in	O
the	O
1918	O
flu	O
epidemic	O
.	O
The	O
body	O
of	O
Sir	O
