Goods	O
Authority	O
.	O
In	O
addition	O
to	O
culling	O
","	O
control	O
measures	O
include	O
zoning	O
","	O
surveillance	O
","	O
and	O
a	O
ban	O
on	O
the	O
transport	O
of	O
poultry	Host_organism
and	O
poultry	O
by-products	O
.	O
The	O
cause	O
of	O
this	O
outbreak	O
was	O
not	O
reported	O
.	O
The	O
neuraminidase	O
subtype	O
was	O
not	O
determined	O
at	O
the	O
time	O
of	O
the	O
report	O
to	O
OIE	O
.	O

Nigeria	Location
-LRB-	O
HPAI	O
-RRB-	O
Kano	O
State	O
","	O
northern	O
Nigeria	Location
","	O
continues	O
to	O
be	O
affected	O
by	O
avian	Influenza
influenza	Influenza
.	O
A	O
recent	O
report	O
described	O
culling	O
"9,000"	O
birds	Host_organism
at	O
two	O
affected	O
poultry	O
farms	O
-LRB-	O
depopulating	O
both	O
farms	O
-RRB-	O
.	O
Further	O
details	O
about	O
the	O
outbreaks	O
themselves	O
were	O
not	O
provided	O
.	O
Surveillance	O
and	O
disinfection	O
is	O
being	O
conducted	O
at	O
nearby	O
farms	O
","	O
and	O
an	O
educational	O
campaign	O
is	O
underway	O
to	O
help	O
farmers	O
prevent	O
further	O
spread	O
of	O
the	O
disease	O
.	O
These	O
outbreaks	O
have	O
not	O
been	O
reported	O
to	O
the	O
World	O
Organization	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Bhutan	Location
An	O
outbreak	O
of	O
H5N1	Influenza
bird	Influenza
flu	Influenza
on	O
a	O
backyard	O
poultry	O
farm	O
in	O
Chukha	Location
district	O
began	O
on	O
January	Date
8	Date
and	O
was	O
reported	O
to	O
OIE	O
on	O
March	Date
1	Date
.	O
The	O
farm	O
housed	O
123	O
animals	O
","	O
of	O
which	O
37	O
became	O
ill	O
and	O
35	O
died	O
.	O
The	O
remaining	O
88	O
birds	Host_organism
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O
Samples	O
from	O
the	O
birds	Host_organism
tested	O
positive	O
for	O
H5N1	Influenza
at	O
the	O
National	O
Centre	O
for	O
Animal	O
Health	O
on	O
January	Date
10	Date
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
","	O
but	O
control	O
measures	O
such	O
as	O
stamping	O
out	O
","	O
movement	O
control	O
","	O
screening	O
","	O
disinfection	O
of	O
the	O
premises	O
","	O
and	O
dipping/spraying	O
have	O
been	O
put	O
in	O
effect	O
.	O

Macedonia	Location
-LRB-	O
HPAI	O
H5N8	Influenza
-RRB-	O
The	O
World	O
Organization	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
a	O
new	O
outbreak	O
of	O
highly	O
pathogenic	O
H5N8	Influenza
avian	Influenza
influenza	Influenza
among	O
poultry	Host_organism
","	O
in	O
a	O
backyard	O
flock	O
in	O
Struga	Location
","	O
western	O
Macedonia	Location
.	O
The	O
outbreak	O
occurred	O
on	O
20	O
January	O
;	O
out	O
of	O
438	O
susceptible	O
birds	Host_organism
","	O
3	O
died	O
and	O
125	O
were	O
destroyed	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
","	O
screening	O
","	O
traceability	O
","	O
disinfection/disinfestation	O
","	O
surveillance	O
outside	O
containment	O
and/or	O
protection	O
zone	O
","	O
and	O
stamping	O
out	O
.	O
Vaccination	O
is	O
prohibited	O
and	O
affected	O
animals	O
were	O
not	O
treated	O
.	O

USA	Location
-LRB-	O
LPAI	O
H7N8	Influenza
-RRB-	O
The	O
Animal	O
and	O
Plant	O
Health	O
Inspection	O
Service	O
-LRB-	O
APHIS	O
-RRB-	O
has	O
confirmed	O
8	O
cases	O
of	O
low	O
pathogenic	O
H7N8	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
in	O
turkey	O
flocks	O
in	O
Dubois	Location
","	Location
County	Location
","	Location
Indiana	Location
.	O
After	O
a	O
case	O
of	O
highly	O
pathogenic	O
H7N8	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
was	O
detected	O
in	O
the	O
area	O
","	O
8	O
nearby	O
flocks	O
were	O
confirmed	O
","	O
and	O
one	O
flock	O
is	O
suspected	O
to	O
have	O
a	O
related	O
but	O
low	O
pathogenic	O
strain	O
of	O
the	O
virus	Influenza
.	O
Testing	O
on	O
the	O
9th	O
flock	O
is	O
still	O
ongoing	O
.	O
APHIS	O
is	O
monitoring	O
the	O
area	O
closely	O
","	O
in	O
order	O
to	O
identify	O
any	O
spread	O
or	O
mutation	O
of	O
the	O
low	O
pathogenic	O
virus	O
.	O

France	Location
-LRB-	O
LPAI	O
H5N3	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reported	O
an	O
outbreak	O
of	O
H5N3	Influenza
avian	Influenza
influenza	Influenza
in	O
Athos	Location
Aspis	Location
","	O
in	O
the	O
Department	O
of	O
Pyrénées-Atlantiques	Location
.	O
Samples	O
were	O
taken	O
as	O
part	O
of	O
routine	O
surveillance	O
where	O
a	O
laboratory	O
confirmed	O
the	O
presence	O
of	O
low	O
pathogenic	O
H5	Influenza
virus	Influenza
.	O
All	O
"6,000"	O
birds	Host_organism
on	O
the	O
farm	O
were	O
destroyed	O
.	O
Control	O
measures	O
include	O
movement	O
control	O
","	O
disinfection	O
and	O
disinfestation	O
","	O
traceability	O
","	O
stamping	O
out	O
","	O
and	O
surveillance	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Poland	Location
H5N1	Influenza
has	O
been	O
detected	O
in	O
two	O
turkey	O
farms	O
in	O
the	O
central	O
part	O
of	O
the	O
country	O
","	O
Hilary	O
Januszczyk	O
","	O
the	O
head	O
of	O
the	O
Crisis	O
Management	O
Team	O
said	O
.	O
Sixty	O
birds	Host_organism
died	O
from	O
a	O
flock	O
of	O
"1,025"	O
in	O
Mysliborzyce	Location
and	O
300	O
died	O
from	O
"3,220"	O
at	O
Unejow	Location
.	O
Reuters	O
reports	O
that	O
``	O
she	O
said	O
the	O
virus	O
was	O
most	O
likely	O
brought	O
to	O
Poland	O
by	O
migrating	O
ducks	Host_organism
","	O
geese	O
or	O
swans	O
.	O
''	O
At	O
least	O
300	O
kg	O
of	O
meat	O
from	O
the	O
farms	O
within	O
the	O
cordoned	O
zone	O
and	O
possibly	O
infected	O
with	O
the	O
virus	O
has	O
been	O
sent	O
to	O
retail	O
markets	O
","	O
but	O
the	O
Sanitary	O
Inspector	O
is	O
refusing	O
to	O
indentify	O
which	O
ones	O
or	O
to	O
issue	O
a	O
recall	O
.	O
At	O
a	O
second	O
farm	O
in	O
Mysilborzyce	Location
","	O
2	O
unspecified	O
birds	Host_organism
died	O
and	O
13	O
others	O
were	O
destroyed	O
.	O
The	O
outbreak	O
was	O
detected	O
on	O
December	Date
3	Date
according	O
to	O
an	O
OIE	O
report	O
.	O
On	O
December	Date
1	Date
bird	Influenza
flu	Influenza
virus	Influenza
was	O
found	O
in	O
480	O
kg	O
of	O
turkey	O
meat	O
in	O
shops	O
in	O
northern	O
Poland	Location
.	O
Anna	O
Obuchowska	O
","	O
spokeswoman	O
for	O
the	O
Sanitary	O
Inspectorate	O
in	O
the	O
region	O
said	O
the	O
meat	O
came	O
from	O
two	O
warehouses	O
and	O
most	O
of	O
the	O
meat	O
had	O
been	O
distributed	O
to	O
stores	O
last	O
week	O
.	O
An	O
estimated	O
"7,000"	O
birds	Host_organism
may	O
be	O
infected	O
with	O
H5N1	Influenza
from	O
the	O
affected	O
turkey	O
farms	O
are	O
still	O
in	O
stores	O
across	O
the	O
region	O
","	O
but	O
authorities	O
say	O
that	O
there	O
is	O
no	O
danger	O
to	O
humans	O
.	O

Zimbabwe	Location
-LRB-	O
HPAI	O
H5N8	Influenza
-RRB-	O
Highly	O
pathogenic	O
H5N8	Influenza
avian	Influenza
influenza	Influenza
was	O
detected	O
in	O
the	O
Seke	Location
district	O
in	O
Mashonaland	Location
East	Location
province	O
","	O
Zimbabwe	O
on	O
May	Date
17	Date
","	Date
2017	Date
.	O
The	O
event	O
is	O
considered	O
ongoing	O
and	O
the	O
source	O
of	O
the	O
outbreak	O
is	O
currently	O
unknown	O
.	O
The	O
outbreak	O
has	O
caused	O
the	O
death	O
of	O
7845	O
birds	Host_organism
and	O
the	O
culling	O
of	O
"75,155"	O
birds	Host_organism
at	O
one	O
location	O
of	O
a	O
farm	O
with	O
8	O
sites	O
and	O
a	O
total	O
of	O
2	O
million	O
birds	Host_organism
.	O
The	O
sites	O
are	O
over	O
a	O
kilometer	O
away	O
from	O
each	O
other	O
.	O
The	O
outbreak	O
occurred	O
on	O
one	O
site	O
with	O
a	O
parent	O
breeding	O
flock	O
with	O
"83,000"	O
birds	Host_organism
.	O
3.045	O
of	O
which	O
died	O
within	O
a	O
span	O
of	O
seven	O
days	O
.	O
?	O
The	O
affected	O
site	O
is	O
close	O
to	O
a	O
small	O
dam	O
where	O
there	O
are	O
a	O
number	O
of	O
different	O
migratory	O
waterfowl	O
","	O
which	O
are	O
tentatively	O
suspected	O
to	O
be	O
source	O
of	O
infection	O
.	O
?	O
This	O
is	O
the	O
first	O
time	O
that	O
HPAI	O
H5N8	Influenza
has	O
been	O
detected	O
in	O
the	O
country	O
.	O
Control	O
measures	O
applied	O
include	O
movement	O
control	O
inside	O
the	O
country	O
","	O
screening	O
","	O
quarantine	O
","	O
stamping	O
out	O
","	O
zoning	O
","	O
disinfection	O
","	O
vaccination	O
prohibition	O
","	O
and	O
no	O
treatment	O
of	O
affected	O
animals	O
.	O

Hong	Location
Kong	Location
-LRB-	O
HPAI	O
H5N6	Influenza
-RRB-	O
The	O
Agriculture	O
","	O
Fisheries	O
","	O
and	O
Conservation	O
Department	O
-LRB-	O
AFCD	O
-RRB-	O
reports	O
that	O
a	O
total	O
of	O
4	O
fecal	O
samples	O
have	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
H5N6	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
at	O
the	O
Mai	Location
Po	O
Nature	O
Reserve	O
.	O
The	O
samples	O
were	O
collected	O
at	O
a	O
``	O
gei	O
wai	O
''	O
","	O
a	O
traditional	O
shrimp	O
cultivation	O
system	O
over	O
a	O
span	O
of	O
five	O
days	O
.	O
The	O
initial	O
set	O
of	O
three	O
samples	O
were	O
identified	O
as	O
being	O
from	O
northern	O
pintails	O
.	O
This	O
is	O
the	O
first	O
detection	O
of	O
HPAI	O
H5N6	Influenza
in	O
Hong	Location
Kong	Location
since	O
last	O
February	Date
.	O
Cleaning	O
and	O
disinfection	O
have	O
taken	O
place	O
","	O
and	O
the	O
AFCD	O
warns	O
people	O
to	O
maintain	O
good	O
personal	O
hygiene	O
and	O
avoid	O
contact	O
with	O
wild	O
birds	Host_organism
.	O

France	Location
-LRB-	O
HPAI	O
H5N9	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
three	O
new	O
cases	O
of	O
highly	O
pathogenic	O
H5N9	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
in	O
poultry	O
farms	O
in	O
the	O
Dordogne	Location
and	O
Landes	Location
Departments	O
.	O
A	O
total	O
of	O
754	O
birds	Host_organism
died	O
from	O
the	O
disease	O
","	O
and	O
an	O
additional	O
"24,376"	O
susceptible	O
birds	Host_organism
were	O
culled	O
to	O
prevent	O
its	O
spread	O
.	O
Further	O
measures	O
implemented	O
include	O
movement	O
control	O
","	O
screening	O
","	O
disinfection	O
","	O
traceability	O
","	O
surveillance	O
","	O
zoning	O
","	O
vaccine	O
prohibition	O
","	O
and	O
disposal	O
of	O
carcasses	O
","	O
by-products	O
","	O
and	O
waste	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O

Iran	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
An	O
additional	O
case	O
of	O
the	O
highly	O
pathogenic	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
has	O
been	O
reported	O
in	O
a	O
backyard	O
flock	O
of	O
25	O
birds	Host_organism
in	O
a	O
village	O
in	O
Amol	Location
","	Location
Mazandaran	Location
Province	O
.	O
17	O
of	O
the	O
birds	Host_organism
died	O
and	O
the	O
rest	O
were	O
called	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
virus	O
.	O
In	O
addition	O
to	O
culling	O
","	O
an	O
investigation	O
is	O
underway	O
to	O
trace	O
the	O
source	O
of	O
the	O
outbreak	O
and	O
active	O
surveillance	O
is	O
ongoing	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Egypt	Location
An	O
18-month-old	O
boy	Host_organism
from	O
Kafr-El-Sheikh	O
was	O
diagnosed	O
with	O
H5N1	Influenza
bird	Influenza
flu	Influenza
on	O
June	Date
17	Date
.	O
He	O
came	O
down	O
with	O
symptoms	O
after	O
coming	O
into	O
contact	O
with	O
infected	O
poultry	Host_organism
","	O
was	O
hospitalized	O
","	O
and	O
is	O
now	O
in	O
stable	O
condition	O
.	O
This	O
is	O
the	O
81st	O
confirmed	O
human	O
case	O
of	O
H5N1	Influenza
in	O
Egypt	Location
.	O

France	Location
-LRB-	O
LPAI	O
H5N2	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
a	O
low	O
pathogenic	O
outbreak	O
of	O
avian	Influenza
influenza	Influenza
H5N2	Influenza
in	O
the	O
Coudures	Location
","	O
in	O
the	O
Landes	Location
Department	O
in	O
France	Location
.	O
Samples	O
taken	O
as	O
part	O
of	O
surveillance	O
measures	O
confirmed	O
the	O
presence	O
of	O
H5N2	Influenza
influenza	Influenza
on	O
April	Date
28	Date
","	Date
2016	Date
on	O
a	O
farm	O
with	O
"10,300"	O
breeders	O
.	O
The	O
birds	Host_organism
have	O
been	O
destroyed	O
.	O
Control	O
measures	O
implemented	O
were	O
screening	O
","	O
disinfection	O
","	O
traceability	O
","	O
and	O
stamping	O
out	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O
A	O
total	O
of	O
11	O
LPAI	O
H5N2	Influenza
outbreaks	O
have	O
been	O
reported	O
in	O
France	Location
since	O
10/15/15	Date
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Vietnam	Location
Chickens	Location
that	O
were	O
smuggled	O
into	O
Lang	O
Son	O
province	O
from	O
China	Location
have	O
tested	O
positive	O
for	O
bird	Influenza
flu	Influenza
.	O
Eight	O
of	O
16	O
poultry	Host_organism
were	O
positive	O
for	O
the	O
virus	O
","	O
so	O
many	O
Northern	O
provinces	O
","	O
including	O
Lang	O
Son	O
","	O
have	O
set	O
up	O
checkpoints	O
along	O
the	O
border	O
with	O
China	Location
to	O
stop	O
the	O
thriving	O
trade	O
of	O
smuggling	O
poultry	Host_organism
.	O
According	O
to	O
the	O
director	O
of	O
the	O
Lang	O
Son	O
Animal	O
Health	O
Department	O
","	O
over	O
200	O
metric	O
tons	O
of	O
poultry	Host_organism
were	O
smuggled	O
into	O
Vietnam	O
in	O
2008	Date
.	O

South	Location
Korea	Location
-LRB-	O
HPAI	O
H5N8	Influenza
-RRB-	O
South	O
Korea	O
imposed	O
a	O
12-hour	O
lockdown	O
on	O
Monday	Date
on	O
poultry	O
farms	O
in	O
three	O
provinces	O
to	O
curb	O
a	O
spreading	O
bird	O
flu	O
outbreak	O
first	O
reported	O
at	O
a	O
duck	O
farm	O
in	O
Gochang	Location
","	O
300	O
kilometers	O
southwest	O
of	O
Seoul	Location
.	O
The	O
H5N8	Influenza
strain	O
of	O
bird	Influenza
flu	Influenza
has	O
since	O
been	O
identified	O
in	O
18	O
other	O
farms	O
","	O
with	O
tests	O
being	O
carried	O
out	O
in	O
21	O
others	O
.	O
More	O
than	O
"640,000"	O
poultry	Host_organism
have	O
been	O
destroyed	O
","	O
and	O
"810,000"	O
more	O
have	O
been	O
targeted	O
to	O
be	O
destroyed	O
as	O
a	O
result	O
of	O
the	O
outbreak	O
.	O
Control	O
measures	O
being	O
applied	O
include	O
control	O
of	O
wildlife	O
reservoirs	O
","	O
stamping	O
out	O
","	O
quarantining	O
","	O
movement	O
control	O
inside	O
the	O
country	O
","	O
zoning	O
","	O
disinfection	O
of	O
infected	O
premises/establishments	O
","	O
and	O
the	O
prohibition	O
of	O
vaccination	O
or	O
treatment	O
of	O
affected	O
animals	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Egypt	Location
A	O
case	O
of	O
H5N1	Influenza
bird	Influenza
flu	Influenza
has	O
been	O
confirmed	O
in	O
a	O
31-year-old	O
woman	Host_organism
from	O
Dakahlia	Location
governorate	O
.	O
She	O
developed	O
symptoms	O
on	O
November	Date
10	Date
and	O
was	O
hospitalized	O
on	O
November	Date
16	Date
.	O
She	O
is	O
in	O
critical	O
condition	O
and	O
has	O
been	O
placed	O
on	O
a	O
respirator	O
.	O
An	O
investigation	O
into	O
the	O
source	O
of	O
the	O
infection	O
revealed	O
that	O
the	O
patient	Host_organism
had	O
handled	O
sick	O
and	O
dead	O
poultry	Host_organism
in	O
her	O
backyard	O
.	O
The	O
Egyptian	O
Central	O
Public	O
Health	O
Laboratories	O
confirmed	O
the	O
disease	O
as	O
H5N1	Influenza
on	O
November	Date
21	Date
.	O
Of	O
the	O
153	O
cases	O
confirmed	O
in	O
Egypt	Location
to	O
date	O
","	O
52	O
have	O
been	O
fatal	O
.	O

Nepal	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
reports	O
a	O
new	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
-LRB-	O
H5N1	Influenza
-RRB-	O
in	O
backyard	O
flocks	O
of	O
chickens	Host_organism
and	O
ducks	Host_organism
the	O
city	O
of	O
Pokhara	Location
.	O
A	O
total	O
of	O
"2,162"	O
birds	Host_organism
were	O
culled	O
after	O
the	O
virus	O
was	O
detected	O
during	O
post-operative	O
surveillance	O
outside	O
the	O
containment	O
zone	O
of	O
the	O
initial	O
outbreak	O
in	O
the	O
Khalte	Location
Masina	Location
region	O
.	O
None	O
of	O
the	O
birds	Host_organism
had	O
showed	O
clinical	O
signs	O
.	O
Laboratory	O
testing	O
by	O
the	O
Central	O
Veterinary	O
Laboratory	O
confirmed	O
the	O
presence	O
of	O
the	O
virus	O
.	O
Officials	O
have	O
issued	O
a	O
10-day	O
suspension	O
on	O
the	O
trade	O
of	O
eggs	O
","	O
meat	O
","	O
and	O
poultry	Host_organism
in	O
Pokhara	Location
.	O
Other	O
control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
","	O
screening	O
","	O
disinfection	O
","	O
quarantine	O
","	O
surveillance	O
inside	O
and	O
outside	O
containment	O
zones	O
","	O
stamping	O
out	O
","	O
and	O
official	O
destruction	O
and	O
disposal	O
of	O
animal	O
products	O
","	O
carcasses	O
","	O
by-products	O
","	O
and	O
waste	O
.	O
Vaccination	O
is	O
prohibited	O
.	O

Spain	Location
.	O
Highly	O
pathogenic	O
H7N1	Influenza
bird	Influenza
flu	Influenza
broke	O
out	O
at	O
a	O
farm	O
for	O
layer	O
hens	Host_organism
in	O
Guadalajara	Location
on	O
September	Date
10	Date
.	O
The	O
strain	O
was	O
confirmed	O
by	O
testing	O
at	O
the	O
Central	O
Veterinary	O
Laboratory	O
in	O
Algete	Location
.	O
The	O
farm	O
contained	O
"308,640"	O
birds	Host_organism
","	O
of	O
which	O
"30,000"	O
died	O
of	O
the	O
virus	O
and	O
the	O
rest	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O
A	O
3-km	O
protection	O
zone	O
and	O
a	O
10-km	O
surveillance	O
zone	O
have	O
been	O
established	O
around	O
the	O
farm	O
and	O
there	O
are	O
clinical	O
inspections	O
on	O
other	O
farms	O
in	O
the	O
area	O
.	O
The	O
farm	O
equipment	O
has	O
been	O
destroyed	O
along	O
with	O
the	O
bird	Host_organism
carcasses	O
that	O
could	O
transmit	O
the	O
virus	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Bangladesh	Location
.	O
An	O
outbreak	O
of	O
bird	Influenza
flu	Influenza
at	O
Abu	O
Siddique	O
poultry	O
farm	O
in	O
Chittagong	Location
began	O
on	O
June	Date
21	Date
and	O
ended	O
July	Date
12	Date
.	O
Fifty	O
birds	Host_organism
died	O
from	O
the	O
disease	O
and	O
the	O
919	O
remaining	O
on	O
the	O
farm	O
were	O
culled	O
as	O
a	O
preventative	O
measure	O
.	O

Indonesia	Location
.	O
New	O
cases	O
of	O
H1N1	Influenza
flu	Influenza
in	O
Indonesia	Location
have	O
increased	O
scientists	O
concerns	O
that	O
H1N1	Influenza
could	O
mix	O
with	O
the	O
highly	O
pathogenic	O
H5N1	Influenza
strain	Influenza
.	O
Siti	O
Fadillah	O
Supari	O
","	O
the	O
Indonesian	O
Health	O
Minister	O
","	O
voiced	O
her	O
concerns	O
that	O
such	O
a	O
mixture	O
might	O
be	O
possible	O
after	O
her	O
agency	O
confirmed	O
six	O
new	O
H1N1	Influenza
cases	Influenza
on	O
June	Date
28	Date
.	O
Flu	O
strains	O
mutate	O
and	O
mix	O
quickly	O
as	O
can	O
be	O
seen	O
with	O
the	O
current	O
H1N1	Influenza
virus	Influenza
","	O
which	O
is	O
already	O
a	O
mixture	O
of	O
different	Influenza
influenza	Influenza
viruses	Influenza
.	O
H5N1	Influenza
has	O
been	O
circulating	O
in	O
Asia	Location
for	O
years	O
and	O
has	O
hit	O
Indonesia	Location
particularly	O
hard	O
.	O
Scientists	O
say	O
that	O
as	O
a	O
virus	O
becomes	O
more	O
easily	O
transmissible	O
between	O
people	O
it	O
also	O
usually	O
becomes	O
less	O
deadly	O
","	O
but	O
there	O
is	O
no	O
guarantee	O
that	O
this	O
will	O
always	O
happen	O
.	O
Even	O
if	O
the	O
two	O
viruses	O
do	O
not	O
combine	O
","	O
experts	O
are	O
worried	O
that	O
there	O
will	O
be	O
more	O
deaths	O
from	O
H1N1	Influenza
in	O
populous	O
","	O
developing	O
countries	O
like	O
Indonesia	Location
","	O
India	O
","	O
and	O
Egypt	O
.	O

H5N1	Influenza
in	O
Wild	O
birds	Host_organism
No	O
news	O
this	O
week	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Vietnam	Location
An	O
8	O
year-old	O
girl	Host_organism
has	O
been	O
infected	O
with	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
in	O
Thanh	Location
Hoa	Location
Province	O
.	O
The	O
girl	Host_organism
and	O
her	O
family	O
ate	O
four	O
ducks	Host_organism
and	O
three	O
chickens	Host_organism
from	O
the	O
neighborhood	O
that	O
tested	O
positive	O
for	O
bird	Influenza
flu	Influenza
","	O
and	O
she	O
was	O
hospitalized	O
in	O
early	O
January	Location
where	O
she	O
is	O
now	O
recovering	O
","	O
said	O
the	O
head	O
of	O
the	O
provincial	O
Animal	O
Health	O
Department	O
","	O
Nguyen	O
Huu	O
Dinh	O
.	O
In	O
addition	O
to	O
the	O
8	O
year	O
old	O
","	O
her	O
13-year-old	O
sister	O
died	O
on	O
January	Date
2nd	O
from	O
similar	O
symptoms	O
.	O
Their	O
father	O
said	O
that	O
the	O
elder	O
sister	O
had	O
a	O
high	O
fever	O
and	O
difficulty	O
breathing	O
on	O
December	Date
25th	Date
","	Date
2008	Date
and	O
was	O
taken	O
to	O
the	O
provincial	O
hospital	O
where	O
she	O
later	O
died	O
.	O
``	O
We	O
suspect	O
that	O
it	O
was	O
bird	Influenza
flu	Influenza
that	O
caused	O
her	O
death	O
","	O
''	O
said	O
the	O
director	O
of	O
the	O
Ba	Location
Thuoc	Location
district	O
hospital	O
.	O
She	O
also	O
had	O
eaten	O
the	O
poultry	O
raised	O
by	O
the	O
family	O
prior	O
to	O
developing	O
the	O
symptoms	O
.	O
Vietnam?s	O
Agriculture	O
Ministry	O
has	O
since	O
confirmed	O
that	O
some	O
400	O
chickens	Host_organism
have	O
died	O
from	O
H5N1	Influenza
in	O
Thanh	Location
Hoa	Location
","	O
with	O
the	O
virus	O
affecting	O
six	O
villages	O
in	O
the	O
district	O
.	O
The	O
official	O
OIE	O
report	O
lists	O
383	O
birds	Host_organism
dead	O
and	O
"7,800"	O
destroyed	O
in	O
an	O
outbreak	O
.	O
These	O
announcements	O
come	O
just	O
after	O
the	O
Vietnamese	O
government	O
said	O
that	O
there	O
was	O
a	O
70	O
%	O
decrease	O
in	O
dead	O
and	O
culled	O
poultry	Host_organism
in	O
2008	Date
as	O
compared	O
with	O
2007	O
","	O
and	O
the	O
only	O
province	O
yet	O
to	O
be	O
declared	O
bird	O
flu-free	O
was	O
Thai	O
Nguyen	O
.	O
Bui	O
Quang	O
Anh	O
","	O
Head	O
of	O
the	O
Veterinary	O
Department	O
said	O
that	O
no	O
bird	Influenza
flu	Influenza
was	O
detected	O
in	O
a	O
large	O
extent	O
in	O
2008	Date
and	O
the	O
only	O
outbreaks	O
happened	O
at	O
farms	O
with	O
unvaccinated	O
poultry	O
.	O

USA	Location
-LRB-	O
HPAI	O
H5N2	Influenza
-RRB-	O
A	O
Cooper	O
's	O
hawk	O
in	O
Whatcom	Location
County	Location
and	O
a	O
red-tailed	O
hawk	O
in	O
Skagit	Location
County	Location
","	Location
Washington	Location
tested	O
positive	O
for	O
the	O
highly	O
pathogenic	O
H5N2	Influenza
avian	Influenza
influenza	Influenza
","	O
the	O
first	O
confirmed	O
cases	O
of	O
highly	O
pathogenic	O
